75,2.3507081489973034,Female,yes,Wed,afternoon,3
69,3.528109455882807,Male,no,Fri,morning,1
64,1.4872023125266816,Female,no,Wed,evening,3
76,2.117113910420695,Male,yes,Sun,evening,3
61,3.209494871495729,Male,no,Fri,evening,2
87,1.7385354898376493,Female,yes,Sun,morning,1
65,1.0266609523271644,Male,no,Mon,afternoon,2
68,2.7703806829509623,Female,no,Fri,afternoon,1
62,2.9644398756591728,Male,yes,Tue,morning,3
70,1.9157318399464744,Female,no,Mon,morning,3
95,3.627606552535299,Female,yes,Tue,morning,3
74,1.682348994184184,Male,no,Fri,morning,1
78,0.29289281449947624,Female,yes,Sun,afternoon,2
99,1.0610868761611425,Female,yes,Fri,evening,1
94,2.707844809218446,Male,no,Tue,morning,3
52,1.4246584384941237,Male,no,Fri,morning,2
59,0.9620966369552736,Male,yes,Wed,evening,2
72,0.211765713674806,Female,no,Sun,evening,2
74,3.8832291969275894,Female,no,Sat,afternoon,2
100,0.19826712211946507,Female,no,Fri,evening,3
89,1.4781874600047673,Male,no,Fri,evening,3
89,2.8399628479578194,Male,no,Sat,morning,1
69,3.5756602975677363,Male,no,Sun,morning,1
77,3.2108094806115757,Male,no,Tue,afternoon,3
98,2.7827900602959184,Female,yes,Sun,evening,2
58,1.3030607251882214,Female,no,Wed,evening,3
75,2.121074855932001,Female,no,Sat,morning,3
62,1.4724042800185968,Male,no,Wed,evening,1
65,3.526727960708945,Female,no,Fri,morning,2
75,1.2009801654336052,Male,yes,Mon,morning,3
52,3.228682547238845,Male,yes,Tue,afternoon,3
58,2.2428137546437075,Male,yes,Sat,morning,2
52,1.1818961833176544,Male,no,Thu,evening,3
90,3.294884727089701,Male,no,Sun,morning,2
83,1.1968195224813747,Male,no,Fri,afternoon,1
70,0.8136320672518215,Male,no,Fri,evening,2
59,1.0217915282421428,Male,no,Sun,afternoon,2
98,2.448722599977259,Male,yes,Thu,afternoon,1
64,2.3601417711016013,Male,yes,Sun,morning,1
64,1.3649194952402968,Male,no,Fri,evening,3
83,2.0236302385672866,Female,yes,Sat,morning,2
96,0.3941209993632685,Female,no,Fri,afternoon,3
68,2.2446989432707447,Male,no,Sun,evening,2
77,0.3213760555462598,Male,no,Wed,afternoon,2
60,0.6238746677575469,Male,no,Mon,afternoon,1
68,1.9453775230541956,Male,yes,Sun,evening,2
73,2.3108881230147063,Female,no,Sat,morning,3
100,3.2562606894935993,Male,no,Wed,afternoon,3
52,3.5836578280039735,Female,no,Sat,afternoon,3
61,1.014517200023282,Male,yes,Thu,afternoon,2
99,0.8405829250795582,Male,no,Tue,morning,2
61,3.6685560237525454,Male,yes,Sun,morning,2
93,0.8170011241214836,Female,no,Fri,morning,1
52,0.5442121925054362,Male,no,Sun,evening,1
100,1.7422550550434148,Male,yes,Thu,evening,2
82,3.9675811599911626,Female,no,Sat,evening,2
100,3.4620170441835274,Female,yes,Sat,morning,1
100,1.0465688013138306,Female,no,Tue,morning,1
77,3.9808001952775154,Female,no,Sat,evening,1
62,1.319282238875221,Male,no,Thu,morning,1
97,2.3221735686332305,Male,no,Fri,afternoon,2
59,3.71265768731413,Male,no,Sun,morning,2
100,0.2986208874309124,Male,no,Mon,morning,3
84,3.4055975493030424,Female,yes,Tue,evening,2
80,1.642158950865657,Male,no,Thu,afternoon,3
85,1.3903221944389585,Female,no,Thu,afternoon,2
64,0.35653931773614744,Female,yes,Sat,morning,1
91,2.9718969239545845,Male,no,Fri,morning,1
89,0.06705809073036983,Male,yes,Tue,evening,2
66,3.843797089132167,Male,no,Thu,afternoon,2
68,3.1148111168387906,Female,yes,Mon,morning,1
76,0.05996200164396703,Male,no,Sun,morning,2
88,2.1392333777362076,Male,no,Tue,evening,1
94,0.7981358549642978,Female,yes,Fri,morning,2
63,0.5116252828580674,Male,no,Mon,afternoon,3
83,1.9723799083883156,Female,yes,Wed,evening,1
84,2.1914910922742856,Male,no,Sun,afternoon,1
69,3.0422729158288284,Male,no,Sun,afternoon,1
50,3.9075844279406278,Male,no,Tue,evening,3
76,0.5332271158322494,Male,yes,Tue,afternoon,2
93,0.8669850057731873,Female,yes,Sat,afternoon,1
98,0.00020018535974319907,Male,yes,Sat,evening,3
85,3.1475361729497093,Female,yes,Sat,afternoon,2
83,1.3051163428371386,Male,no,Fri,evening,1
92,1.4366246151875506,Female,no,Mon,evening,1
87,1.204031416167201,Male,no,Sun,evening,2
96,1.1432414972376121,Male,yes,Sun,evening,1
96,0.18764726406632715,Male,no,Wed,evening,1
91,0.13567533102761686,Male,no,Tue,evening,2
76,2.9943144186851995,Male,yes,Fri,afternoon,3
53,1.6242211772494268,Male,yes,Mon,evening,3
83,1.7399243120817667,Male,yes,Fri,afternoon,2
58,3.4136214129950266,Male,yes,Mon,afternoon,3
52,1.1778483765025636,Male,no,Thu,afternoon,2
70,1.9160094519869504,Female,yes,Sat,afternoon,2
58,3.0675518325015565,Female,yes,Sun,evening,3
74,0.09181196365610056,Female,no,Fri,evening,1
71,0.9226488381208822,Male,yes,Fri,afternoon,3
75,1.2683511884760161,Female,no,Fri,evening,1
76,2.8452668648010566,Female,yes,Fri,evening,3
81,1.2436839004092546,Female,no,Tue,evening,3
56,3.616939519243586,Male,no,Mon,afternoon,3
64,2.1194849737782455,Male,yes,Wed,evening,3
96,1.8081487531839728,Female,no,Sun,evening,3
79,2.9646887088213703,Male,no,Mon,afternoon,1
69,3.3181406839371945,Male,yes,Sun,afternoon,3
82,0.4705503701973043,Female,no,Thu,afternoon,1
87,3.712279936325378,Female,yes,Tue,afternoon,2
97,3.000771691262107,Female,no,Sun,evening,3
72,3.190480935167729,Female,yes,Thu,afternoon,2
71,3.5502917822994515,Female,no,Fri,evening,2
75,1.4493232819212456,Male,no,Tue,afternoon,3
60,2.841480389586967,Male,yes,Sat,afternoon,3
62,2.6878417184159344,Male,yes,Thu,afternoon,1
53,1.6793281002565452,Female,yes,Mon,evening,2
72,3.2726034099724997,Female,yes,Thu,afternoon,2
70,0.8602153068370231,Male,no,Tue,evening,2
56,2.5524185501519607,Male,no,Sun,afternoon,3
95,0.7192455447985749,Male,no,Tue,afternoon,2
79,1.0399680617004277,Male,no,Wed,afternoon,3
69,0.5716392466298442,Female,yes,Tue,evening,1
70,3.8264657062600813,Female,yes,Tue,afternoon,3
56,3.321567191073507,Male,no,Thu,evening,3
75,3.279844925192796,Male,yes,Fri,afternoon,2
99,3.6791910585833447,Male,yes,Wed,afternoon,1
92,2.3133244957550487,Female,no,Tue,morning,2
96,3.526376682706965,Male,yes,Thu,evening,1
67,1.8309479102214952,Female,no,Wed,morning,2
57,3.9116555726216675,Male,no,Sun,afternoon,2
94,0.7673330434082408,Male,no,Thu,morning,3
81,0.3169479313010731,Female,yes,Tue,morning,1
56,0.9052644673055172,Female,yes,Sat,afternoon,1
66,2.1341989859432866,Female,no,Mon,morning,3
98,1.2935658306994977,Male,yes,Thu,morning,1
60,0.7514482808340187,Male,yes,Fri,evening,2
78,0.5900685508597526,Female,no,Tue,afternoon,3
59,2.7537832249151055,Female,no,Sun,afternoon,2
89,1.9185438058273485,Male,no,Sun,morning,3
81,3.313009295746036,Male,no,Tue,evening,3
77,1.6359736832340563,Female,no,Fri,afternoon,3
98,0.09236385891117305,Female,yes,Sun,evening,2
66,3.678469516697685,Male,no,Wed,morning,3
90,2.921255483703388,Male,yes,Sat,evening,3
68,3.292875984744356,Male,no,Fri,evening,1
75,1.4776784212513259,Male,no,Sat,afternoon,2
55,0.3667416239614675,Male,yes,Sun,evening,3
95,0.84314888496825,Female,yes,Wed,morning,3
98,3.7531998856701048,Female,no,Fri,morning,1
80,1.9953195747226562,Female,yes,Fri,morning,3
61,2.0232794209430045,Female,yes,Tue,evening,2
72,2.624852110319081,Female,yes,Tue,evening,3
93,0.01539373357809104,Male,yes,Sat,morning,1
82,0.04167462847369163,Male,no,Tue,evening,2
53,1.607009791142377,Male,no,Sun,afternoon,2
99,2.371995425696669,Female,yes,Sat,evening,2
56,1.6835052571199545,Male,yes,Wed,evening,3
97,1.394195818553884,Male,no,Sun,morning,2
98,3.8651416327816315,Male,yes,Fri,evening,1
76,0.8533926968298177,Male,yes,Wed,evening,3
76,1.1970255504809142,Male,no,Mon,morning,1
55,1.4999361803160585,Female,yes,Mon,afternoon,2
64,3.932336851206738,Female,yes,Thu,afternoon,2
68,2.127193542895209,Female,no,Sun,morning,1
66,1.820381128675602,Female,no,Sun,morning,1
61,2.97083653517619,Male,yes,Sat,evening,3
58,1.3659926292472064,Female,no,Sat,morning,2
99,0.5924867366603321,Male,no,Fri,morning,2
100,1.036519261594611,Male,yes,Tue,evening,1
71,0.28845049569194325,Female,no,Mon,evening,1
56,0.2443181107859892,Female,yes,Sat,afternoon,2
95,3.4737811069698052,Female,yes,Thu,evening,1
96,0.9465322861763277,Male,yes,Fri,evening,3
83,1.5133982619586888,Female,yes,Fri,afternoon,2
79,0.16161293368559293,Male,no,Thu,afternoon,3
52,2.8421704765845743,Female,yes,Sun,morning,2
69,1.8523722867490497,Male,no,Sun,afternoon,3
51,1.7358219386557767,Female,yes,Thu,morning,1
71,0.37249488584897195,Female,no,Wed,afternoon,2
84,2.49247386784782,Male,yes,Thu,evening,3
65,0.53323012523868,Female,yes,Fri,evening,3
78,2.838463331712983,Male,no,Mon,morning,1
93,0.13180499314874328,Male,yes,Thu,evening,3
99,2.5169934143239425,Male,no,Sun,morning,1
97,0.22168375632118742,Female,no,Sun,morning,3
86,0.014485680909823051,Male,yes,Thu,afternoon,3
76,0.5821957524388518,Male,no,Fri,afternoon,2
60,2.8564789865854356,Female,no,Thu,afternoon,3
66,0.7728180377664322,Female,no,Wed,afternoon,3
54,0.6557331885658552,Female,no,Thu,afternoon,3
75,2.7809306801003313,Male,yes,Tue,morning,3
62,1.6218926314199764,Female,no,Sun,afternoon,3
60,0.7587452099781495,Male,yes,Tue,afternoon,1
82,3.252567879569046,Female,no,Tue,morning,3
65,2.889196571548753,Male,yes,Wed,afternoon,3
79,2.817908100328055,Male,no,Sun,afternoon,2
50,2.9540925406268714,Female,no,Sat,evening,1
71,0.32694782789064847,Male,yes,Sun,evening,2
99,2.2893416464107617,Female,yes,Sat,evening,1
95,3.5211210153776866,Male,yes,Wed,morning,2
98,0.24507088968756918,Female,yes,Sun,afternoon,1
88,0.23077558762623562,Male,yes,Fri,evening,3
68,3.3547635606581707,Male,no,Mon,afternoon,1
74,0.7408982593398115,Male,no,Mon,morning,3
98,0.3079757847904897,Male,no,Wed,morning,1
53,3.2151954500684337,Female,yes,Sun,morning,2
86,3.671703166090875,Male,no,Thu,evening,3
87,1.0162092800177227,Male,yes,Sun,evening,1
70,3.7452506806739745,Male,no,Sun,afternoon,3
77,1.546731977360477,Female,yes,Wed,afternoon,2
93,3.13365405861715,Female,yes,Thu,morning,2
88,1.8233464060578686,Female,yes,Thu,evening,1
65,3.9508221004290527,Male,yes,Tue,evening,1
69,3.572378198048643,Female,no,Wed,afternoon,2
88,2.5482936540474315,Male,yes,Thu,afternoon,3
77,1.7829518762729206,Male,no,Wed,morning,2
78,0.4662329150975417,Male,yes,Sun,evening,3
80,2.408675084508603,Male,yes,Mon,evening,1
68,3.06695834295693,Female,yes,Mon,evening,3
64,3.5602308634106294,Female,yes,Sun,evening,1
57,0.6753780664199671,Male,yes,Tue,evening,3
99,3.77675535444465,Male,yes,Sun,afternoon,2
87,0.6310556809118796,Male,yes,Fri,evening,1
84,3.417064063245459,Male,no,Mon,morning,3
95,1.6292797604756153,Male,no,Fri,evening,1
51,3.2651007934108254,Male,yes,Fri,afternoon,3
100,2.4916231965923115,Female,yes,Tue,morning,1
67,3.3513771233271683,Female,no,Sun,evening,3
57,0.9733621988278207,Male,yes,Sun,evening,1
53,2.3571735458846206,Female,no,Sun,afternoon,3
64,3.0374851316767515,Male,no,Thu,morning,2
64,0.5966312956220934,Female,no,Sun,evening,3
51,2.4948404746715185,Female,no,Thu,evening,2
86,0.20948556391927542,Female,no,Thu,morning,3
80,2.069583693749741,Male,yes,Sat,evening,2
64,2.201753734009167,Female,no,Tue,afternoon,2
59,3.727598306364836,Female,no,Mon,evening,2
97,2.9460208044473153,Female,no,Wed,morning,3
73,2.5366122191425315,Male,no,Sun,morning,3
63,0.10670200510468009,Male,no,Wed,afternoon,3
74,2.5438091356892456,Male,yes,Fri,morning,1
79,1.3792950508508146,Male,yes,Sat,evening,1
65,2.2671862011254245,Male,yes,Wed,afternoon,1
72,3.940510452235336,Male,yes,Wed,afternoon,2
68,1.5222263550459023,Female,yes,Wed,morning,2
81,2.7934085136185596,Male,yes,Sun,morning,3
97,0.7623611451588939,Male,yes,Wed,evening,2
66,1.1953343702751162,Female,yes,Sat,evening,3
55,3.038500015126852,Female,no,Mon,afternoon,1
63,3.5928703340740142,Female,yes,Mon,evening,2
54,3.810873806510332,Male,no,Sat,afternoon,2
96,2.971727916524688,Male,no,Mon,morning,1
68,3.402877118228884,Male,no,Thu,afternoon,2
72,0.48035078835624145,Male,yes,Sat,afternoon,1
83,0.10026549982070387,Female,yes,Fri,morning,2
79,1.9644460214799562,Female,yes,Fri,morning,2
92,0.9973536754549562,Male,yes,Fri,morning,1
73,2.670751775876803,Male,yes,Wed,afternoon,2
63,2.448028702148184,Female,yes,Fri,morning,1
95,3.390979917277199,Female,no,Mon,evening,2
56,0.48987273596200354,Male,yes,Mon,evening,3
58,2.4379894387815004,Male,yes,Mon,afternoon,1
50,0.2948247560921653,Male,yes,Sat,morning,1
62,3.860505095904662,Female,yes,Thu,evening,1
86,2.5464169221295783,Female,yes,Mon,morning,3
75,2.7515758031235222,Male,yes,Fri,evening,2
80,0.5600342329251548,Female,no,Wed,afternoon,1
62,1.1447095771975682,Female,no,Thu,morning,2
86,2.419075329701869,Female,no,Sat,morning,2
50,3.4844262979290095,Female,yes,Sun,afternoon,2
98,3.6151920778934157,Female,yes,Wed,afternoon,3
60,2.833439960691977,Female,yes,Sun,morning,1
100,3.469904775341905,Female,yes,Thu,evening,2
77,3.8249695909363557,Female,no,Wed,afternoon,3
61,1.8490001270838294,Female,no,Sat,afternoon,1
59,2.8590181525989258,Female,no,Thu,evening,1
59,2.7487235505273007,Female,no,Tue,afternoon,3
82,1.4332100599352515,Male,yes,Fri,afternoon,2
61,2.2274511518773554,Male,no,Wed,evening,2
94,3.1715122381743366,Male,no,Thu,afternoon,1
90,0.3306171286757944,Male,no,Mon,morning,2
91,1.47767208029137,Male,yes,Sat,afternoon,2
56,1.5570754704167462,Male,no,Sun,morning,2
57,0.6699982430379006,Female,yes,Tue,afternoon,2
66,3.407735756111837,Female,no,Thu,morning,3
63,2.6581618986115974,Female,no,Fri,morning,3
95,0.4698479076130566,Female,yes,Fri,morning,3
66,0.8256106875754146,Male,yes,Tue,morning,2
62,2.746391489972428,Male,yes,Sun,morning,1
80,1.6056812435991588,Female,no,Mon,evening,1
82,3.7938295461577063,Female,no,Thu,morning,3
84,3.350702178178442,Male,yes,Mon,evening,2
69,3.725049115603337,Male,yes,Sun,morning,2
53,2.9129935967077505,Female,yes,Thu,afternoon,3
62,1.6095413377542922,Male,yes,Tue,morning,2
70,3.8630095750203406,Male,yes,Thu,afternoon,1
54,3.7129214907398462,Female,no,Sat,afternoon,1
64,0.5529747302570299,Female,yes,Tue,evening,3
90,1.2179578782986087,Male,yes,Fri,morning,3
62,0.35197586632710787,Female,no,Mon,evening,3
79,3.2404482536717025,Male,no,Thu,evening,1
91,2.4209932471934064,Male,yes,Fri,evening,3
51,1.0555741540827772,Male,yes,Mon,afternoon,2
83,2.417562637328665,Male,yes,Fri,evening,3
51,1.1398890000362023,Female,yes,Thu,afternoon,1
53,1.7191734037189046,Female,yes,Wed,evening,3
91,2.3914159275170404,Female,yes,Wed,afternoon,2
59,1.8954629744874838,Male,yes,Sat,evening,1
77,3.815432736852069,Female,no,Thu,morning,1
85,2.1568697173752858,Male,no,Wed,afternoon,3
86,0.10647872934755165,Female,yes,Thu,morning,3
99,1.0698202588072279,Female,no,Tue,morning,3
78,0.9871730680851224,Female,yes,Fri,morning,2
77,3.105360237686489,Male,no,Wed,afternoon,2
73,2.8460469764087417,Female,yes,Mon,morning,1
51,3.719116894485349,Male,no,Wed,evening,1
99,1.1140738871753615,Female,yes,Tue,morning,2
62,1.7421679545680586,Female,no,Wed,afternoon,1
51,2.6148181421119765,Male,no,Tue,afternoon,3
76,3.8203972937488024,Female,no,Fri,morning,1
67,2.217287085272064,Male,no,Tue,afternoon,2
88,3.753028377096519,Female,yes,Tue,morning,2
65,0.37937553212094954,Male,no,Mon,afternoon,1
64,1.1629208064593761,Male,no,Sun,evening,3
53,0.15277401551145087,Female,no,Thu,afternoon,3
94,3.603589229138163,Female,yes,Mon,afternoon,2
78,2.507326089167562,Female,no,Mon,morning,2
82,1.9777779344025674,Female,no,Sun,morning,2
54,1.8930713286644516,Female,no,Sat,afternoon,2
64,0.1541419378947364,Male,no,Mon,evening,1
52,1.3748257352515192,Female,no,Sun,evening,3
65,0.27647426936493646,Male,no,Wed,morning,1
81,3.2516098167655088,Male,no,Wed,afternoon,2
72,0.527800845232611,Female,no,Fri,afternoon,3
58,0.04065667154424091,Female,no,Sat,morning,3
87,1.937077250435145,Male,no,Sun,evening,1
69,3.992375413423237,Female,yes,Sat,morning,2
80,0.2604193355449268,Male,yes,Wed,evening,3
80,0.42273155089474523,Male,yes,Sun,afternoon,1
91,2.1332359812515245,Male,no,Thu,morning,2
62,0.28545424868283187,Female,yes,Mon,evening,1
67,1.4407683567577738,Female,no,Wed,afternoon,1
85,2.336580727333118,Female,no,Mon,evening,3
56,3.578592115964138,Male,no,Thu,evening,2
72,2.210154287032579,Female,no,Sun,evening,1
81,3.4924297678847944,Female,no,Wed,morning,2
93,3.2328465834532394,Female,no,Sun,afternoon,1
77,0.047174558908263386,Male,yes,Tue,evening,3
83,3.170034930460852,Male,yes,Thu,morning,1
59,0.9582933763301457,Female,yes,Sat,morning,1
52,0.26050297150815516,Female,no,Wed,morning,2
60,3.058081739173036,Female,no,Sat,morning,1
95,2.0274801126009585,Male,yes,Thu,evening,1
65,3.550185358470825,Female,yes,Thu,afternoon,2
91,0.7664006649217572,Male,yes,Thu,evening,3
84,1.346255189547533,Male,yes,Mon,afternoon,2
53,3.07665175910149,Male,yes,Wed,morning,2
61,1.8364033023635935,Female,yes,Thu,afternoon,2
53,2.2831660132834086,Male,no,Fri,afternoon,1
61,3.426636418073112,Female,no,Fri,morning,3
78,0.12554822600428728,Male,yes,Thu,afternoon,1
77,3.317539020115972,Male,yes,Mon,evening,3
75,2.27254354402734,Female,yes,Sat,afternoon,1
67,1.5463895514392356,Female,no,Sat,morning,3
92,1.544160248242195,Male,yes,Thu,evening,2
93,0.11786942470463835,Female,no,Sun,morning,1
96,3.3127407452489788,Female,yes,Tue,evening,2
61,3.472746668301793,Male,yes,Mon,afternoon,1
72,0.23906348575367042,Male,yes,Sat,morning,1
72,3.763076063497659,Female,no,Mon,morning,2
77,3.8609527300104878,Male,yes,Tue,afternoon,3
72,2.72276574514538,Female,no,Thu,morning,2
93,0.12436146208391419,Female,no,Mon,morning,3
71,2.450643083959654,Female,yes,Fri,afternoon,1
71,0.42668315765639453,Male,yes,Fri,morning,2
60,2.6391452536719346,Female,no,Sat,afternoon,2
64,1.4072492016926326,Male,yes,Fri,morning,2
77,0.7827649167271226,Female,no,Thu,morning,1
61,0.24291000467572932,Female,yes,Sun,evening,3
80,1.2433301225707556,Female,no,Thu,morning,3
90,2.362858567622335,Male,no,Sun,afternoon,3
55,3.1157134355888854,Male,no,Tue,morning,3
64,3.2616870475904425,Male,yes,Tue,morning,2
67,2.7597125966541043,Male,yes,Sun,afternoon,2
100,3.1128090227284595,Male,yes,Tue,evening,3
83,3.3479144353423713,Female,no,Tue,evening,3
64,3.2365286793665113,Female,no,Thu,evening,3
59,0.9547754747452498,Male,no,Wed,morning,2
57,3.0858833684842546,Female,yes,Mon,morning,3
86,3.9829069421020327,Male,yes,Mon,afternoon,3
55,0.9791761460704846,Female,no,Fri,afternoon,3
71,0.4820127014192267,Female,yes,Tue,afternoon,2
63,0.6571890759531828,Male,no,Mon,morning,1
88,2.6037553684632186,Male,no,Tue,morning,1
92,1.190201093387759,Male,no,Fri,morning,1
78,3.214434948759984,Female,yes,Fri,afternoon,2
73,2.3076774261751916,Male,yes,Tue,afternoon,2
88,1.4678792391334166,Female,yes,Fri,afternoon,2
56,2.8843959598791744,Male,yes,Fri,evening,1
85,1.9416933142129074,Female,yes,Thu,afternoon,2
52,0.5695375341581114,Female,no,Fri,afternoon,2
53,1.8800055823443886,Male,no,Sat,afternoon,3
88,1.126140301348895,Male,no,Sun,evening,2
66,2.70866166139957,Female,no,Wed,afternoon,1
96,3.0956477098217823,Male,yes,Thu,morning,3
91,2.597637077205861,Male,yes,Fri,evening,3
99,0.25945157231052385,Male,no,Mon,morning,2
90,0.734948742952777,Female,yes,Wed,morning,2
96,0.6291333503349283,Female,yes,Sat,afternoon,2
75,3.8495253573728823,Female,yes,Thu,evening,2
76,3.6839039108029734,Female,no,Fri,evening,3
62,2.997601258319222,Male,no,Mon,afternoon,2
82,0.10336741777849257,Female,no,Mon,afternoon,2
74,1.3240965526901092,Female,yes,Mon,evening,3
73,1.5248311290453636,Male,no,Thu,morning,2
57,1.4529075946977934,Male,yes,Fri,afternoon,1
95,1.800412229854506,Male,no,Fri,evening,3
95,1.925189634032378,Female,no,Sat,morning,2
87,3.6239889101371334,Male,no,Sun,morning,3
93,3.850857304873348,Male,yes,Fri,afternoon,2
96,2.3887140070701616,Male,yes,Sun,afternoon,1
52,1.8800719754102833,Male,no,Tue,evening,2
95,0.5355816841992813,Female,no,Thu,afternoon,2
99,0.8924761061834582,Female,yes,Tue,afternoon,1
93,2.158911508500472,Male,yes,Wed,morning,1
72,3.5007495294689033,Male,yes,Sat,morning,1
50,2.102429341495792,Male,no,Sun,evening,3
56,3.260016506489473,Male,yes,Fri,evening,3
59,3.54293002184812,Male,yes,Fri,morning,2
65,2.2813877245100587,Female,no,Wed,morning,3
52,3.048901730934725,Female,no,Tue,evening,3
68,3.586867581389004,Female,yes,Wed,afternoon,2
70,0.46534581426478594,Male,yes,Sat,evening,1
69,2.5294004877099763,Female,yes,Mon,morning,2
55,1.7129119687744048,Female,yes,Tue,afternoon,1
77,0.5847384499124313,Male,no,Sat,morning,2
98,3.2256375636907,Male,no,Wed,afternoon,2
100,1.7118917933624083,Male,yes,Sat,evening,2
50,0.45733855681170965,Female,no,Tue,morning,2
99,1.3481443052542281,Male,yes,Wed,evening,1
72,0.343770602480426,Male,yes,Thu,morning,2
86,2.663859458835389,Male,yes,Sun,evening,2
84,0.3513012786274603,Male,yes,Wed,afternoon,2
75,1.281004563543591,Male,no,Sat,morning,2
62,3.5974463055558257,Male,no,Thu,afternoon,3
98,3.4235913397353057,Female,no,Sun,evening,1
52,1.4153953059532265,Female,no,Sat,evening,1
54,3.209500342384753,Female,yes,Sat,afternoon,3
94,2.438430682940384,Female,yes,Fri,morning,2
92,3.8120366670241106,Male,no,Tue,afternoon,1
85,2.4221375969647023,Male,no,Fri,evening,1
82,1.1204744867089351,Female,no,Sun,morning,2
57,3.6237270816593283,Female,yes,Wed,morning,1
79,1.6584106160348504,Female,no,Thu,afternoon,3
93,2.2432406869505965,Female,no,Sat,morning,2
73,0.29132438049257026,Female,no,Sat,morning,3
65,2.444386468057851,Female,no,Thu,morning,2
100,2.934018681924349,Female,no,Thu,afternoon,2
52,2.332306557060937,Male,yes,Sat,afternoon,3
89,1.6741624568928997,Female,no,Mon,evening,2
94,2.6152795469079444,Female,no,Thu,afternoon,3
65,0.28650235051244377,Male,yes,Tue,evening,2
53,3.2816819281241476,Male,yes,Sun,evening,1
61,1.9868307414301674,Female,yes,Tue,afternoon,3
50,2.7643741932631167,Female,no,Tue,afternoon,2
95,2.265297619595972,Male,no,Mon,afternoon,3
86,1.544187615505806,Female,yes,Wed,evening,3
62,0.5950154736840375,Female,no,Fri,morning,2
68,0.2643582542111964,Male,yes,Fri,evening,2
100,2.402446659487464,Female,no,Sun,evening,3
88,3.141513265954295,Male,no,Sun,morning,1
64,2.1610501065656815,Male,no,Sun,evening,3
89,0.5003074799215006,Male,no,Mon,morning,1
72,1.0422880639067622,Female,yes,Wed,morning,1
75,2.460533581099521,Female,yes,Thu,afternoon,1
62,0.07550998706813383,Female,yes,Tue,evening,1
94,3.4664343149692285,Male,no,Tue,afternoon,3
79,2.7611119060860565,Male,no,Sat,morning,2
59,0.7909850623052851,Female,yes,Sat,morning,3
53,3.6956944814587303,Male,yes,Sat,morning,1
76,2.4500193697886243,Male,no,Tue,afternoon,3
55,1.1814150820262859,Female,no,Tue,morning,2
62,0.4824812582569361,Male,yes,Mon,evening,3
50,2.7440220060528104,Female,yes,Thu,evening,2
90,0.767987231702625,Male,yes,Sat,afternoon,3
95,1.4105617339228018,Female,no,Fri,afternoon,2
62,0.8622476958871726,Female,no,Fri,evening,3
62,3.9833622881329194,Male,yes,Sun,evening,1
70,3.688179787094051,Female,yes,Wed,morning,3
63,0.9522479106795985,Male,yes,Thu,afternoon,2
70,1.695878782367157,Female,no,Tue,afternoon,1
72,0.6330004786011874,Male,no,Thu,evening,2
65,3.277998745539588,Male,no,Sat,morning,1
77,1.118373727265165,Male,yes,Mon,afternoon,2
56,1.5914663859036788,Female,no,Sun,evening,3
69,2.6633490143468057,Male,no,Sat,afternoon,3
79,2.8685188993648136,Male,yes,Fri,afternoon,1
83,2.368031229150609,Male,yes,Wed,evening,2
65,1.820853425269596,Female,yes,Wed,evening,1
60,0.3786125035904153,Female,yes,Sat,morning,1
98,3.1075928386392464,Male,no,Thu,afternoon,1
70,0.8081397206588552,Male,no,Sat,evening,2
56,0.7632209988417722,Female,no,Sat,afternoon,3
88,3.777402478409651,Female,no,Tue,evening,2
52,3.194911736130744,Female,yes,Mon,evening,3
70,3.1257911798610216,Male,no,Thu,morning,3
87,2.23300799186703,Male,yes,Tue,afternoon,1
84,3.2443101382150834,Male,no,Thu,morning,1
58,2.517048389563873,Male,yes,Thu,evening,1
61,2.534462068740121,Female,no,Sun,morning,1
70,2.880301206865812,Female,yes,Wed,morning,2
89,1.9446472195770652,Male,yes,Sun,morning,2
86,2.8875298246592402,Male,yes,Mon,evening,2
87,2.745815835716054,Male,yes,Sat,evening,3
78,2.343628446690709,Female,no,Fri,afternoon,3
74,1.5753030421517198,Female,no,Thu,morning,1
76,0.22374325214085466,Female,no,Thu,morning,2
82,0.011938924185573851,Male,no,Wed,evening,2
52,2.280304918911485,Male,no,Wed,morning,1
54,2.6930892014246535,Male,yes,Mon,morning,2
90,3.3203340762590625,Female,yes,Sat,afternoon,1
79,3.9314962558310085,Female,no,Wed,morning,1
91,1.4458043433356758,Male,no,Wed,evening,3
66,0.7893082725622044,Female,yes,Fri,afternoon,1
68,3.6259548340151673,Male,yes,Wed,evening,2
85,0.9803610731626782,Male,yes,Sun,afternoon,1
89,0.1909776514964494,Male,yes,Tue,evening,1
98,0.4431731520907166,Male,yes,Thu,morning,3
71,3.1748607266084545,Female,no,Wed,afternoon,2
54,3.3786126983036557,Male,yes,Wed,afternoon,2
64,3.8596112284490305,Male,yes,Tue,evening,3
73,3.9806334710249054,Male,yes,Mon,morning,3
72,0.8160336497914578,Female,no,Mon,morning,3
57,3.709167701493929,Male,no,Thu,evening,1
62,2.805480001502173,Female,no,Mon,afternoon,2
50,3.710851495352517,Male,no,Sat,afternoon,3
57,2.3846149854158334,Female,no,Sun,morning,2
65,1.9333426348835188,Male,no,Tue,evening,1
73,1.5870421726086192,Male,no,Wed,morning,3
64,2.582747931888754,Female,yes,Thu,morning,1
66,3.7424466784667416,Male,yes,Fri,morning,3
